ring_id,vertex_id,x,y
0,117,-52.84989628750116,126.60477014494744
0,118,-55.526662680590753,126.45497465508249
0,119,-58.192293653321698,126.22154771936256
0,120,-60.838106624188583,125.89387038961428
0,121,-63.454867089027857,125.46225650962543
0,122,-66.032977022350863,124.91818791791997
0,123,-68.562681337308604,124.25452289567536
0,124,-71.034287149155475,123.46567285867577
0,125,-73.438390125185421,122.54774310364776
0,126,-75.766101895530426,121.49863433208348
0,127,-78.0092723540495,120.31810266488415
0,128,-80.160700702470905,119.00777690314447
0,129,-82.214329285054973,117.57113285722855
0,130,-84.165414621717147,116.01342563053143
0,131,-86.010670566605853,114.34158177876513
0,132,-87.74837918397057,112.56405424396007
0,133,-89.378465727112072,110.69064385993488
0,134,-90.902535008948661,108.7322920202979
0,135,-92.323867440807504,106.70084977145791
0,136,-93.6473740634992,104.60882912528879
0,137,-94.879510973774231,102.46914276640142
0,138,-96.028154631039115,100.29483854882449
0,139,-97.102440584560696,98.098835231926728
0,140,-98.112569161629494,95.893665795589143
0,141,-99.069582574863446,93.691234404214043
0,142,-99.98511871659008,91.502592666567949
0,143,-100.87114758732918,89.337740276034111
0,144,-101.73969683442247,87.205454429504996
0,145,-102.60257324029189,85.113151631922932
0,146,-103.47108718645451,83.066784619004963
0,147,-104.35578712269648,81.070776196646307
0,148,-105.26621088898091,79.12799082691555
0,149,-106.21066037392652,77.239743813187943
0,150,-107.19600545608083,75.405846976593324
0,151,-108.22752247546292,73.624688797675432
0,152,-109.30877164004576,71.893346144774029
0,153,-110.4415168060255,70.207723945972305
0,154,-111.625690006315,68.562718503823106
0,155,-112.85940196590484,66.952399617777289
0,156,-114.13899866483914,65.370206281152804
0,157,-115.45916282013121,63.809150466717725
0,158,-116.81305798808381,62.262023412652738
0,159,-118.19251186894975,60.721598869864707
0,160,-119.5882343563125,59.18082796931062
0,161,-120.99006494170889,57.633020707150962
0,162,-122.38724328592858,56.072009515412226
0,163,-123.76869612383973,54.49229097218025
0,164,-125.12333319734108,52.889142390908276
0,165,-126.44034462452576,51.258710793394407
0,166,-127.70949202101667,49.598072593546433
0,167,-128.92138579529188,47.905263175995778
0,168,-130.06774134213435,46.179276420983811
0,169,-131.14160735044527,44.420035080655353
0,170,-132.13756011191967,42.628333728448851
0,171,-133.05185854916078,40.80575676036046
0,172,-133.88255565509525,38.954574603972901
0,173,-134.62956312566183,37.077621870120247
0,174,-135.2946671471604,35.17816164758608
0,175,-135.88149453841345,33.259740481235418
0,176,-136.39542971437567,31.32603877993968
0,177,-136.84348419957331,29.380721467832586
0,178,-137.23412164427336,27.427293619989815
0,179,-137.57704245195109,25.468965614600293
0,180,-137.88293318345745,23.50853199494804
0,181,-138.1631868337704,21.548267776478927
0,182,-138.42960085697851,19.589845370628197
0,183,-138.6940604236444,17.634274644552452
0,184,-138.96821481573082,15.681867913502369
0,185,-139.26315508641534,13.732230891241448
0,186,-139.58910112904439,11.78427982591263
0,187,-139.95510611010315,9.8362842470152305
0,188,-140.3687858296301,7.8859339666667196
0,189,-140.83607998840972,5.9304282374668045
0,190,-141.36105157891092,3.9665842912344949
0,191,-141.9457296952969,1.9909618870061601
0,192,-142.58999999999997,1.4967633179178949E-14
0,193,-143.29154591696147,-2.0098386000287811
0,194,-144.04584237413241,-4.0419193914946074
0,195,-144.84620262175994,-6.0992894021802622
0,196,-145.6838773411456,-8.1845363976763501
0,197,-146.54820396419066,-10.299658441524201
0,198,-147.42680287993235,-12.445948035518196
0,199,-148.30581604193551,-14.62389464850272
0,200,-149.17018243926736,-16.833108928883206
0,201,-150.00394398041777,-19.07227128427045
0,202,-150.79057458697872,-21.33910681833893
0,203,-151.51332472108149,-23.630387859557224
0,204,-152.15557319182236,-25.941964520223557
0,205,-152.7011779105176,-28.268822909681433
0,206,-153.13481729675618,-30.605169815774364
0,207,-153.44231427568235,-32.944541886543888
0,208,-153.6109352452998,-35.279936612200771
0,209,-153.6296570193056,-37.603961746526188
0,210,-153.48939554971992,-39.908999236202696
0,211,-153.18319118368709,-42.187379262797869
0,212,-152.70634628581371,-44.431559659015633
0,213,-152.05651223360118,-46.634305748840937
0,214,-151.233724038828,-48.788865587217288
0,215,-150.24038213036184,-50.889135641962021
0,216,-149.08118212121667,-52.929812167903975
0,217,-147.7629946421161,-54.90652386597543
0,218,-146.29469852360964,-56.815941889667002
0,219,-144.68697171883346,-58.655863845764422
0,220,-142.95204535164902,-60.425269120273107
0,221,-141.1034271256263,-62.124343625693463
0,222,-139.15560101742938,-63.754472891778271
0,223,-137.12371068715399,-65.318203286208586
0,224,-135.02323435631251,-66.81917203068933
0,225,-132.86965902469859,-68.262007547645624
0,226,-130.67816181865027,-69.652202508945592
0,227,-128.46330598879183,-70.995962737585089
0,228,-126.23875861373443,-72.300035814127
0,229,-124.01703643078561,-73.571523841981971
0,230,-121.80928542323547,-74.817685311980327
0,231,-119.62509886792968,-76.045731362782519
0,232,-117.47237751164256,-77.262621948630894
0,233,-115.3572344279294,-78.474867492622622
0,234,-113.283945937277,-79.688341518946075
0,235,-111.2549487832698,-80.908109522296684
0,236,-109.27088257722059,-82.138278952000945
0,237,-107.3306753838841,-83.381874671225432
0,238,-105.43166925078742,-84.64074361077958
0,239,-103.56978151061074,-85.915491588626537
0,240,-101.73969683442253,-87.20545442950494
0,241,-99.93508430450828,-88.508704615760777
0,242,-98.148833226186255,-89.822093754282662
0,243,-96.373301021187814,-91.141330180338969
0,244,-94.600566349029876,-92.461090062812275
0,245,-92.822680590600484,-93.775159452489589
0,246,-91.031910998294279,-95.076603850656284
0,247,-89.220969163002493,-96.357961092858744
0,248,-87.383218958999507,-97.611452663920076
0,249,-85.512858787862328,-98.829208004111479
0,250,-83.60507373276532,-100.00349594865175
0,251,-81.656154132206552,-101.12695717575143
0,252,-79.663578062167261,-102.19283143062135
0,253,-77.626056250593848,-103.19517334848463
0,254,-75.543539009375408,-104.12905091861739
0,255,-73.417185827643905,-104.9907210094438
0,256,-71.249299297529134,-105.77777690314444
0,257,-69.043226011815577,-106.48926345450266
0,258,-66.803227956436714,-107.12575627651134
0,259,-64.534328696086732,-107.68940224497358
0,260,-62.242139298229837,-108.1839195835547
0,261,-59.932669442876957,-108.61455681484016
0,262,-57.612129510210167,-108.98801091569746
0,263,-55.286729617384921,-109.31230606949042
0,264,-52.96248158611504,-109.59663543611515
0,265,-50.645009665130615,-109.851169336577
0,266,-48.339375512027601,-110.0868341463039
0,267,-46.049922467607246,-110.31506698685567
0,268,-43.780143546805292,-110.54755197794276
0,269,-41.532576841754931,-110.79594434258399
0,270,-39.308731205606826,-111.0715890332512
0,271,-37.109044184229809,-111.38524075537786
0,272,-34.932873212573526,-111.74679230030254
0,273,-32.778520120231718,-112.16501796066446
0,274,-30.643288024000562,-112.6473384900584
0,275,-28.523568751131691,-113.19961359242269
0,276,-26.41495806159514,-113.82596729649001
0,277,-24.312395145366629,-114.52865080199065
0,278,-22.210322183436435,-115.30794649608734
0,279,-20.102859197831055,-116.16211585280267
0,280,-17.983988991826482,-117.08739286960268
0,281,-15.847746708145172,-118.07802359040416
0,282,-13.688408417467464,-119.12635114090754
0,283,-11.500673194803928,-120.22294458869381
0,284,-9.2798333454061712,-121.35676886515952
0,285,-7.0219277987483162,-122.51539197635903
0,286,-4.7238741882187067,-123.68522481083181
0,287,-2.38357576108156,-124.85178804787974
0,288,-2.7003461921199132E-14,-125.99999999999997
0,289,2.4267733371054505,-127.11447870532983
0,290,4.8955361613835313,-128.1798512332123
0,291,7.4039684535125279,-129.1810629873444
0,292,9.9486866482557375,-130.10367979096856
0,293,12.525322600494531,-130.9341757172196
0,294,15.12863083942351,-131.66019998048606
0,295,17.752620992107722,-132.27081672249579
0,296,20.390711520868638,-132.75671219659756
0,297,23.035900292045408,-133.11036465832211
0,298,25.680946994572654,-133.32617318930215
0,299,28.318562069963281,-133.40054269163286
0,300,30.941596611146633,-133.33192336512408
0,301,33.543227642404027,-133.12080409335746
0,302,36.117133308105018,-132.76966028782971
0,303,38.657652771327868,-132.28285784436062
0,304,41.159926047567481,-131.66651592454269
0,305,43.620009562140368,-130.92833226072852
0,306,46.034963907205068,-130.07737557126546
0,307,48.402911066631901,-129.12385044132489
0,308,50.723059252324248,-128.07884065482389
0,309,52.995694429705395,-126.95403743926565
0,310,55.222138576815126,-125.76145939654216
0,311,57.404675693712221,-124.51317103179409
0,312,59.546447529221233,-123.2210067567292
0,313,61.651321893556357,-121.89630703527739
0,314,63.723737252281836,-120.54967296443891
0,315,65.76852802562604,-119.19074505226754
0,316,67.790735626156518,-117.82801128268277
0,317,69.795410739257065,-116.46864876133411
0,318,71.787412670406624,-115.11840233927411
0,319,73.771211740788345,-113.7815026354406
0,320,75.750700702470965,-112.4606248505341
0,321,77.729020965163272,-111.15688871062478
0,322,79.708409081832684,-109.86989882608059
0,323,81.690068438383165,-108.59782372731372
0,324,83.674070445595731,-107.33751086962008
0,325,85.659288756189383,-106.08463400967199
0,326,87.643369146368514,-104.83386856843529
0,327,89.622736732913211,-103.57908992901098
0,328,91.592641169564274,-102.31358908947121
0,329,93.547239407800262,-101.03029971276121
0,330,95.479714545817487,-99.722030396753453
0,331,97.382428254647564,-98.381695931920234
0,332,99.247103290390456,-97.002541421890001
0,333,101.0650317038356,-95.578353409110775
0,334,102.82730356853794,-94.103652565571906
0,335,104.52505038831751,-92.573863064723213
0,336,106.14969683442247,-90.985454429505026
0,337,107.69321411662047,-89.336052433795615
0,338,109.14836812237627,-87.624516498983979
0,339,110.50895547047388,-85.850981950223201
0,340,111.77002082159878,-84.016866453216394
0,341,112.92804916520824,-82.124840916487472
0,342,113.98112735136768,-80.17876609029264
0,343,114.9290698452938,-78.183596996636894
0,344,115.77350453398054,-76.145258161566758
0,345,116.51791538737997,-74.070493369310682
0,346,117.16763984669937,-71.96669429870586
0,347,117.72981995220835,-69.84171291950031
0,348,118.21330740321389,-67.703662906812838
0,349,118.62852393297302,-65.560715567252359
0,350,118.987279550164,-63.420895854947233
0,351,119.3025523153814,-61.291883989046255
0,352,119.58823435631247,-59.180827969310691
0,353,119.85884975111311,-57.094171930309109
0,354,120.12925070098703,-55.037504788373077
0,355,120.4142990483994,-53.015433033172613
0,356,120.72854065896132,-51.031480814915241
0,357,121.08588045945882,-49.088019698666713
0,358,121.49926600321608,-47.186229621040418
0,359,121.98038731344637,-45.326091714831328
0,360,122.53940043710166,-43.506412788098615
0,361,123.18468163273774,-41.724880379903375
0,362,123.92261842782571,-39.978146488933561
0,363,124.75744293020695,-38.261937305998515
0,364,125.69111178574735,-36.57118559738111
0,365,126.72323606420672,-34.900181801533563
0,366,127.85106315554948,-33.242739431921862
0,367,129.06951149948523,-31.592370036076733
0,368,130.37125768368625,-29.942462753634558
0,369,131.74687416351355,-28.286463449078564
0,370,133.18501461077989,-26.618048468887729
0,371,134.67264272289253,-24.931288284777771
0,372,136.19529924672739,-23.220796627840766
0,373,137.73740102147929,-21.481861182154212
0,374,139.28256504597576,-19.710552477097352
0,375,140.81394994922778,-17.90380827848076
0,376,142.31460680463294,-16.059491510569835
0,377,143.76783098978115,-14.176420523142637
0,378,145.15750676169353,-12.254371327531063
0,379,146.46843639270836,-10.294052240160154
0,380,147.68664609100381,-8.2970521683196434
0,381,148.79966150256067,-6.2657645283291616
0,382,149.7967463439191,-4.2032894795929883
0,383,150.66909862844969,-2.1133177698459855
1,0,-31.109942980509594,-28.774166975080256
1,1,-42.457999999999998,-57.417484270908275
1,2,-65.000000000000014,-70.200000000000003
1,3,-86.658000000000015,-55.16581822106874
1,4,-101.54205701949041,-31.025833024919756
1,5,-107.432,7.6417960266794852E-15
1,6,-107.66658867505396,36.225833024919758
1,7,-86.657999999999987,55.165818221068747
1,8,-65,59.800000000000004
1,9,-42.457999999999998,57.417484270908275
1,10,-24.985411324946028,33.97416697508023
1,11,-19.032000000000004,0
2,0,109.95570184675968,-28.10939759506569
2,1,91.839642475180085,-43.223351048877461
2,2,65.641576360596929,-39.667547244734052
2,3,43.647635732176532,-29.46759379092228
2,4,34.740000000000002,-9.9999999999999964
2,5,46.044298153240319,8.1093975950656834
2,6,64.160357524819915,23.223351048877461
2,7,90.358423639403057,19.667547244734056
2,8,112.35236426782348,9.4675937909222831
2,9,121.25999999999999,-10
