ring_id,vertex_id,x,y
0,82,-41.745111371684203,75.02322894778348
0,83,-43.310839336368169,73.137280805661661
0,84,-45.198496735395246,71.876373832224274
0,85,-47.428342055786771,71.164322512574174
0,86,-49.991190792809824,70.894473554162843
0,87,-52.849189629413821,70.939291926442877
0,88,-55.939202862353291,71.161093358305024
0,89,-59.178568774953433,71.423044762552522
0,90,-62.472763695862056,71.599555084808273
0,91,-65.724327744581259,71.585251492363142
0,92,-68.842275831631625,71.301872438791634
0,93,-71.751153021622983,70.702597545117968
0,94,-74.398901953777184,69.773557884169463
0,95,-76.762792420319428,68.532509910930585
0,96,-78.852813742385692,67.024891681027853
0,97,-80.712137510094578,65.317691557665839
0,98,-82.414504696748835,63.491730065311515
0,99,-84.058656510112982,61.6330713986818
0,100,-85.760189996504138,59.824333673432108
0,101,-87.641454679783337,58.13665315501936
0,102,-89.820294591617753,56.6229799676602
0,103,-92.398563825274863,55.313249108233634
0,104,-95.451391337827587,54.211793553869846
0,105,-99.018136563347994,53.297161935608372
0,106,-103.09586278741989,52.524289795893679
0,107,-107.63596833425179,51.828769467939757
0,108,-112.54437084896703,51.132786581246272
0,109,-117.68535684663608,50.352155944024624
0,110,-122.88891029321617,49.403807028905568
0,111,-127.96104494230775,48.213045660262239
0,112,-132.69640968786453,46.719954685290553
0,113,-136.89223602704206,44.884388063513775
0,114,-140.36256923528825,42.68915078117336
0,115,-142.95168156697483,40.141128200155272
0,116,-144.54561136933154,37.270317063050108
0,117,-145.08090377244994,34.12689927056816
0,118,-144.54983676634916,30.776671826589393
0,119,-143.00168476587788,27.295286835302022
0,120,-140.53987886137216,23.761852013231046
0,121,-137.31524415779376,20.252486825841888
0,122,-133.51580388079847,16.83441882753938
0,123,-129.35391205204928,13.56114084740361
0,124,-125.05168919297182,10.46903890667979
0,125,-120.82587115914885,7.5757539443704491
0,126,-116.87322852881873,4.8803715090067028
0,127,-113.35766885637322,2.3653583895182444
0,128,-110.40000000000001,1.1492085563198763E-14
0,129,-108.07112037701897,-2.2550475307700668
0,130,-106.38912854457398,-4.4425783248467257
0,131,-105.32053211235834,-6.6035728020734874
0,132,-104.78541002066243,-8.7723927716472669
0,133,-104.66606911191211,-10.972929095484831
0,134,-104.81846105493996,-13.216097442909163
0,135,-105.08541124385317,-15.498941285489568
0,136,-105.31057448549892,-17.805439328869049
0,137,-105.3519839042406,-20.10894224108138
0,138,-105.0941030444947,-22.375997044800197
0,139,-104.45742260849376,-24.571172681791424
0,140,-103.40485141037797,-26.662390932610926
0,141,-101.94441850720591,-28.626203817482171
0,142,-100.12810786865406,-30.45244838083191
0,143,-98.046963250940706,-32.147754136581952
0,144,-95.822903214235126,-33.737474182705519
0,145,-93.597949869151762,-35.265750078728317
0,146,-91.521778721064891,-36.793590927685884
0,147,-89.738624761548465,-38.395033581656271
0,148,-88.374621991174905,-40.151636651266003
0,149,-87.526607258855122,-42.145728980138088
0,150,-87.253289392803424,-44.452967692432019
0,151,-87.569482656623322,-47.134848824201022
0,152,-88.443847003284091,-50.23184583954761
0,153,-89.800288161913713,-53.757823752368473
0,154,-91.522872496329114,-57.696290125795073
0,155,-93.463829472008925,-61.998905157463881
0,156,-95.453971483153111,-66.586492412099361
0,157,-97.314676212882887,-71.352584447345095
0,158,-98.870464993016185,-76.169321139122872
0,159,-99.961179894215334,-80.895311628366869
0,160,-100.45281374238573,-85.384891681027838
0,161,-100.2461752666772,-89.498073003632527
0,162,-99.282764161141259,-93.110402306764641
0,163,-97.547470781785833,-96.121933624541256
0,164,-95.06798159645264,-98.464570133938736
0,165,-91.911041567690049,-100.10714831679017
0,166,-88.175975667020168,-101.05780909042286
0,167,-83.986082987461742,-101.36341396589738
0,168,-79.47867147506868,-101.10600207779727
0,169,-74.794587307959475,-100.39652643233926
0,170,-70.068104649663368,-99.366334614104318
0,171,-65.417979600239036,-98.157051176626453
0,172,-60.94034368209072,-96.909659398650675
0,173,-56.703929754912004,-95.753656516813933
0,174,-52.747903912952516,-94.797161673435383
0,175,-49.08234061719142,-94.118788270389302
0,176,-45.691146097300717,-93.761956900202648
0,177,-42.537027215087413,-93.732131982062754
0,178,-39.567937287438525,-93.997230035230103
0,179,-36.724320556154517,-94.491189226790809
0,180,-33.946431603421175,-95.120429601458085
0,181,-31.181027705968226,-95.772692766048891
0,182,-28.386817522993827,-96.32754885171164
0,183,-25.538189587949311,-96.667714278486756
0,184,-22.626925001971255,-96.690248600612648
0,185,-19.661803191579683,-96.316699289305873
0,186,-16.666218374196927,-95.501340255715775
0,187,-13.674118091979658,-94.236797462361295
0,188,-10.724736035620179,-92.556561482013535
0,189,-7.8567047749795353,-90.534135773827316
0,190,-5.1021898125360421,-88.278840613774307
0,191,-2.4816798180100412,-85.928563971888906
0,192,-1.8075786755414934E-14,-83.640000000000001
0,193,2.356007010371588,-81.577122737481858
0,194,4.6178539528962359,-79.898790139834261
0,195,6.8337494995428933,-78.746449402835736
0,196,9.0650227493368334,-78.232912460332699
0,197,11.380940046578095,-78.433090520822688
0,198,13.852386735678264,-79.377424997980256
0,199,16.545007072821544,-81.048541450910747
0,200,19.512460853285216,-83.381400280838321
0,201,22.790458773332428,-86.266943449104588
0,202,26.392179183405034,-89.55896262528465
0,203,30.305551543900123,-93.083663068746915
0,204,34.492726783183777,-96.651189381905596
0,205,38.891856583441815,-100.06823064807782
0,206,43.421090273479471,-103.15074503801522
0,207,47.984488969447128,-105.73584351425426
0,208,52.479371196691531,-107.69194823468487
0,209,56.804459863089129,-108.92648686756633
0,210,60.868111051583504,-109.39058684939901
0,211,64.59587978073742,-109.08047663822344
0,212,67.936720102844177,-108.03556409484014
0,213,70.867224079361364,-106.33342367360295
0,214,73.393467813563333,-104.08216288589264
0,215,75.550239143489449,-101.41083538449739
0,216,77.397653062351182,-98.458707551414264
0,217,79.015397165329432,-95.364257120370624
0,218,80.495069382321915,-92.254781337243372
0,219,81.931253994769179,-89.237419743464514
0,220,83.412112367643275,-86.39226004720669
0,221,85.010329287283398,-83.768007142204894
0,222,86.775247209507228,-81.380471688242167
0,223,88.726938316576636,-79.213895011168674
0,224,90.852813742385706,-77.224891681027884
0,225,93.107162398257472,-75.348579568695882
0,226,95.413765388441306,-73.506296723480276
0,227,97.671466651443254,-71.614188563888661
0,228,99.762318810552685,-69.591896295951628
0,229,101.56168795060206,-67.370591323428556
0,230,102.94951296373706,-64.899678148796212
0,231,103.8217913311052,-62.151621941006802
0,232,104.10131561478325,-59.124533982128973
0,233,103.74671909658173,-55.842352521359466
0,234,102.75900361264543,-52.352670019523593
0,235,101.18490953183895,-48.722461746936233
0,236,99.116732594638137,-45.032147731257297
0,237,96.688475440287547,-41.368555305515187
0,238,94.068520056410293,-37.817432030872041
0,239,91.449296426539732,-34.4561823967558
0,240,89.034678114844326,-31.347465517187846
0,241,87.026035693295213,-28.53419938962379
0,242,85.608006408636655,-26.036379310839539
0,243,84.935081775353936,-23.849946841218575
0,244,85.120069206398597,-21.947757096860219
0,245,86.225352018455624,-20.282503254311141
0,246,88.257664000341364,-18.791284873676474
0,247,91.166826443368905,-17.401366156699464
0,248,94.848588435403073,-16.036573678059188
0,249,99.151390015551968,-14.623738481259585
0,250,103.88655851074878,-13.098597961354455
0,251,108.84117625164124,-11.410636893236507
0,252,113.79264520835554,-9.526457720550594
0,253,118.52383844373691,-7.4314170299617421
0,254,122.83768096042267,-5.1294340537865759
0,255,126.57004763071576,-2.6410522291558824
