ring_id,vertex_id,x,y
0,78,196.22641509433961,-6.0907479048839148
0,79,198.74213836477986,-6.2144502292327211
0,80,201.25786163522014,-6.3211024449687194
0,81,203.77358490566039,-6.4096644831292737
0,82,206.28930817610063,-6.4802542109673489
0,83,208.80503144654088,-6.5340818799926028
0,84,211.32075471698113,-6.573313744366394
0,85,213.83647798742138,-6.6008743539079591
0,86,216.35220125786162,-6.6202010361549295
0,87,218.86792452830187,-6.6349672000723796
0,88,221.38364779874215,-6.6487931157084885
0,89,223.89937106918239,-6.6649636169320905
0,90,226.41509433962264,-6.6861716866179934
0,91,228.93081761006289,-6.7143051476018032
0,92,231.44654088050314,-6.7502908126859271
0,93,233.96226415094338,-6.7940066316662122
0,94,236.47798742138363,-6.8442678635464063
0,95,238.99371069182388,-6.898888394195545
0,96,241.50943396226415,-6.9548133362091651
0,97,244.0251572327044,-7.0083143161659844
0,98,246.54088050314465,-7.0552346858196486
0,99,249.0566037735849,-7.0912685620968343
0,100,251.57232704402514,-7.1122553252411258
0,101,254.08805031446539,-7.1144701349002348
0,102,256.60377358490564,-7.0948912311192451
0,103,259.11949685534591,-7.0514262580092248
0,104,261.63522012578613,-6.9830824863132523
0,105,264.15094339622641,-6.8900694445588879
0,106,266.66666666666663,-6.7738268590218
0,107,269.1823899371069,-6.636975662678184
0,108,271.69811320754718,-6.483194844207155
0,109,274.2138364779874,-6.3170317414894654
0,110,276.72955974842768,-6.1436577231113807
0,111,279.24528301886789,-5.9685847616874996
0,112,281.76100628930817,-5.7973609509793178
0,113,284.27672955974839,-5.6352643877843471
0,114,286.79245283018867,-5.4870149396999155
0,115,289.30817610062888,-5.3565222446260474
0,116,291.82389937106916,-5.2466859143928088
0,117,294.33962264150944,-5.1592604988771607
0,118,296.85534591194966,-5.0947935324636724
0,119,299.37106918238993,-5.0526402094060749
0,120,301.88679245283021,-5.0310532316984649
0,121,304.40251572327048,-5.0273414704902617
0,122,306.9182389937107,-5.0380866012687919
0,123,309.43396226415098,-5.0594031076606365
0,124,311.9496855345912,-5.0872242454563441
0,125,314.46540880503147,-5.1175949008644688
0,126,316.98113207547169,-5.1469518733669357
0,127,319.49685534591197,-5.1723729898878954
0,128,322.01257861635224,-5.1917785553017133
0,129,324.52830188679246,-5.2040718263935792
0,130,327.04402515723274,-5.2092092529225003
0,131,329.55974842767296,-5.2081958937099948
0,132,332.07547169811323,-5.2030063810966931
0,133,334.59119496855345,-5.1964367473233715
0,134,337.10691823899373,-5.1918970167136154
0,135,339.62264150943395,-5.1931584062433522
0,136,342.13836477987422,-5.2040720052322129
0,137,344.6540880503145,-5.2282777233053546
0,138,347.16981132075472,-5.2689229781169233
0,139,349.68553459119499,-5.3284099953987969
0,140,352.20125786163521,-5.408188752607594
0,141,354.71698113207549,-5.5086096342535056
0,142,357.23270440251571,-5.628845976026537
0,143,359.74842767295598,-5.7668921111317477
0,144,362.26415094339626,-5.9196375950373277
0,145,364.77987421383648,-6.0830132979183649
0,146,367.29559748427675,-6.2522003445491521
0,147,369.81132075471697,-6.4218887582146804
0,148,372.32704402515725,-6.5865693989144374
0,149,374.84276729559747,-6.7408405910858198
0,150,377.35849056603774,-6.8797098564095149
0,151,379.87421383647802,-6.9988714674105488
0,152,382.38993710691824,-7.0949420980466673
0,153,384.90566037735852,-7.165639566143593
0,154,387.42138364779873,-7.2098933613094633
0,155,389.93710691823901,-7.2278800884872911
0,156,392.45283018867923,-7.2209818408656528
0,157,394.96855345911951,-7.1916705264498262
0,158,397.48427672955972,-7.1433259818810386
0,159,400,-7.0800000000000001
0,160,400,5.6624999999999988
0,161,397.48427672955972,5.521692015395824
0,162,394.96855345911951,5.4187389953112497
0,163,392.45283018867923,5.3497624021004455
0,164,389.93710691823901,5.3075212600894384
0,165,387.42138364779873,5.2824313324891987
0,166,384.90566037735852,5.2638371462111193
0,167,382.38993710691824,5.2413918742923826
0,168,379.87421383647802,5.2063881973002442
0,169,377.35849056603774,5.1528889479404523
0,170,374.84276729559747,5.0785289591233251
0,171,372.32704402515725,4.984896553856224
0,172,369.81132075471697,4.8774503943239074
0,173,367.29559748427675,4.7649796589625195
0,174,364.77987421383648,4.6586668957194526
0,175,362.26415094339626,4.5708576597169621
0,176,359.74842767295598,4.5136741765362087
0,177,357.23270440251571,4.4976280700442679
0,178,354.71698113207549,4.5303876617703978
0,179,352.20125786163521,4.6158384298794566
0,180,349.68553459119499,4.7535427957693681
0,181,347.16981132075472,4.9386611038924366
0,182,344.6540880503145,5.1623444225219055
0,183,342.13836477987422,5.4125573422613247
0,184,339.62264150943395,5.6752411434652004
0,185,337.10691823899373,5.9356898829602649
0,186,334.59119496855345,6.1799883385597143
0,187,332.07547169811323,6.3963539832892797
0,188,329.55974842767296,6.5762359942128388
0,189,327.04402515723274,6.715051520984705
0,190,324.52830188679246,6.8124800035157707
0,191,322.01257861635224,6.8722857023452608
0,192,319.49685534591197,6.9016912713216225
0,193,316.98113207547169,6.910375274563556
0,194,314.46540880503147,6.9092084334193062
0,195,311.9496855345912,6.9088724050851242
0,196,309.43396226415098,6.9185178022430271
0,197,306.9182389937107,6.9446135229789698
0,198,304.40251572327048,6.9901177945271034
0,199,301.88679245283021,7.0540650685590602
0,200,299.37106918238993,7.1316160974789495
0,201,296.85534591194966,7.2145664067707935
0,202,294.33962264150944,7.2922567874361715
0,203,291.82389937106916,7.3527841361768775
0,204,289.30817610062888,7.3843770369952537
0,205,286.79245283018867,7.3767817041471124
0,206,284.27672955974839,7.3225023962533564
0,207,281.76100628930817,7.2177563385820971
0,208,279.24528301886789,7.0630347796544477
0,209,276.72955974842768,6.8632055332457931
0,210,274.2138364779874,6.6271433346801496
0,211,271.69811320754718,6.366926877155163
0,212,269.1823899371069,6.0966896211130557
0,213,266.66666666666663,5.8312499999999998
0,214,264.15094339622641,5.5846711750266067
0,215,261.63522012578613,5.3689082799604106
0,216,259.11949685534591,5.1926912752567302
0,217,256.60377358490564,5.0607651973251588
0,218,254.08805031446539,4.9735696866696806
0,219,251.57232704402514,4.9273906671862271
0,220,249.0566037735849,4.9149644047453576
0,221,246.54088050314465,4.9264637784608007
0,222,244.0251572327044,4.9507540829093077
0,223,241.50943396226415,4.9767757929794199
0,224,238.99371069182388,4.9948978019963377
0,225,236.47798742138363,4.9980882404380349
0,226,233.96226415094338,4.9827706907704412
0,227,231.44654088050314,4.9492691146909342
0,228,228.93081761006289,4.901791129794189
0,229,226.41509433962264,4.8479512312603976
0,230,223.89937106918239,4.7978873382549958
0,231,221.38364779874215,4.7630698614127382
0,232,218.86792452830187,4.7549372111295094
0,233,216.35220125786162,4.783511410440858
0,234,213.83647798742138,4.8561500294259154
0,235,211.32075471698113,4.9765757303530949
0,236,208.80503144654088,5.1442939682843205
0,237,206.28930817610063,5.3544662628404156
0,238,203.77358490566039,5.5982557601629015
0,239,201.25786163522014,5.863609202926952
0,240,198.74213836477986,6.1363907970730489
0,241,196.22641509433961,6.4017442398370985
0,242,193.71069182389937,6.6455337371595853
0,243,191.19496855345912,6.8557060317156804
0,244,188.67924528301887,7.023424269646906
0,245,186.16352201257862,7.1438499705740854
0,246,183.64779874213838,7.2164885895591429
0,247,181.13207547169813,7.2450627888704915
0,248,178.61635220125785,7.2369301385872626
0,249,176.10062893081761,7.2021126617450051
0,250,173.58490566037736,7.1520487687396033
0,251,171.06918238993711,7.0982088702058119
0,252,168.55345911949686,7.0507308853090658
0,253,166.03773584905662,7.0172293092295588
0,254,163.52201257861637,7.0019117595619651
0,255,161.00628930817612,7.0051021980036605
0,256,158.49056603773585,7.0232242070205784
0,257,155.9748427672956,7.0492459170906931
0,258,153.45911949685535,7.0735362215391975
0,259,150.9433962264151,7.0850355952546424
0,260,148.42767295597483,7.0726093328137729
0,261,145.91194968553458,7.0264303133303176
0,262,143.39622641509433,6.9392348026748385
0,263,140.88050314465409,6.807308724743268
0,264,138.36477987421384,6.6310917200395876
0,265,135.84905660377359,6.4153288249733897
0,266,133.33333333333331,6.1687500000000002
0,267,130.81761006289307,5.9033103788869399
0,268,128.30188679245282,5.6330731228448334
0,269,125.78616352201257,5.3728566653198468
0,270,123.27044025157232,5.136794466754206
0,271,120.75471698113208,4.9369652203455505
0,272,118.23899371069182,4.7822436614179002
0,273,115.72327044025157,4.6774976037466427
0,274,113.20754716981132,4.6232182958528867
0,275,110.69182389937107,4.6156229630047445
0,276,108.17610062893081,4.6472158638231207
0,277,105.66037735849056,4.7077432125638294
0,278,103.14465408805032,4.7854335932292074
0,279,100.62893081761007,4.8683839025210505
0,280,98.113207547169807,4.9459349314409398
0,281,95.59748427672956,5.0098822054728966
0,282,93.081761006289312,5.0553864770210311
0,283,90.566037735849065,5.0814821977569737
0,284,88.050314465408803,5.0911275949148767
0,285,85.534591194968556,5.0907915665806955
0,286,83.018867924528308,5.0896247254364448
0,287,80.503144654088061,5.0983087286783775
0,288,77.987421383647799,5.1277142976547401
0,289,75.471698113207552,5.1875199964842302
0,290,72.95597484276729,5.2849484790152959
0,291,70.440251572327043,5.4237640057871612
0,292,67.924528301886795,5.6036460167107203
0,293,65.408805031446533,5.820011661440283
0,294,62.893081761006286,6.0643101170397351
0,295,60.377358490566039,6.324758856534797
0,296,57.861635220125784,6.5874426577386727
0,297,55.345911949685537,6.8376555774780945
0,298,52.830188679245282,7.0613388961075634
0,299,50.314465408805034,7.2464572042306319
0,300,47.79874213836478,7.3841615701205434
0,301,45.283018867924532,7.469612338229604
0,302,42.767295597484278,7.5023719299557312
0,303,40.25157232704403,7.4863258234637922
0,304,37.735849056603776,7.4291423402830379
0,305,35.220125786163521,7.3413331042805483
0,306,32.704402515723267,7.2350203410374814
0,307,30.188679245283019,7.1225496056760935
0,308,27.672955974842768,7.0151034461437751
0,309,25.157232704402517,6.9214710408766758
0,310,22.641509433962266,6.8471110520595477
0,311,20.125786163522015,6.7936118026997558
0,312,17.610062893081761,6.7586081257076165
0,313,15.09433962264151,6.736162853788878
0,314,12.578616352201259,6.7175686675107995
0,315,10.062893081761008,6.692478739910559
0,316,7.5471698113207548,6.6502375978995554
0,317,5.0314465408805038,6.5812610046887503
0,318,2.5157232704402519,6.478307984604176
0,319,0,6.3375000000000004
