ring_id,vertex_id,x,y
0,62,-0.091261466097848215,99.999958356715354
0,63,-2.5453558101643803,99.967600570383127
0,64,-4.9979169270678314,99.875026039496632
0,65,-7.4474674856985681,99.722290527491708
0,66,-9.8925319683946871,99.509486036529651
0,67,-12.331637559738621,99.236740752078532
0,68,-14.763315033726215,98.904218965699101
0,69,-17.186099638773381,98.51212097608169
0,70,-19.598531980027804,98.060682968393735
0,71,-21.999158898453793,97.550176872010752
0,72,-24.386534346160865,96.980910196716124
0,73,-26.759220257449069,96.353225847468792
0,74,-29.11578741504589,95.667501917850117
0,75,-31.454816311013289,94.924151462314441
0,76,-33.774898001806271,94.12362224738051
0,77,-36.074634956967763,93.266396481913674
0,78,-38.352641900948647,92.352990526661344
0,79,-40.607546647546073,91.383954583216465
0,80,-42.837990926456939,90.359872362596846
0,81,-45.042631201449382,89.281360733639232
0,82,-47.220139479658542,88.149069351420792
0,83,-49.369204111519934,86.963680265931046
0,84,-51.488530580857947,85.72590751123056
0,85,-53.576842284654226,84.436496675343463
0,86,-55.632881302025396,83.096224451143115
0,87,-57.655409151947637,81.705898168501363
0,88,-59.643207539271359,80.266355307983204
0,89,-61.595079088576639,78.778462996379844
0,90,-63.509848065427278,77.243117484383959
0,91,-65.386361084589481,75.661243606721683
0,92,-67.223487804787851,74.033794225066828
0,93,-69.020121609580727,72.361749654072668
0,94,-70.775180273944599,70.646117070866978
0,95,-72.487606616165863,68.887929908366289
0,96,-74.156369134647761,67.088247232774407
0,97,-75.780462629248163,65.24815310564064
0,98,-77.358908806774735,63.368755930861617
0,99,-78.890756870272043,61.451187787020231
0,100,-80.375084091746075,59.496603745463887
0,101,-81.810996367981204,57.506181174532578
0,102,-83.197628759114465,55.481119030356354
0,103,-84.534146009642953,53.422637134648895
0,104,-85.81974305155056,51.331975439932563
0,105,-87.053645489250769,49.21039328263744
0,106,-88.235110066053736,47.059168624523991
0,107,-89.363425111876182,44.879597282886778
0,108,-90.437910971924921,42.672992150002578
0,109,-91.45792041609549,40.440682402293177
0,110,-92.42283902883932,38.184012699679101
0,111,-93.332085579264714,35.904342375606987
0,112,-94.185112371248621,33.603044618237639
0,113,-94.981405573348283,31.28150564328903
0,114,-95.720485528314072,28.941123859031741
0,115,-96.401907042017115,26.583309023940053
0,116,-97.025259651617503,24.209481397506337
0,117,-97.59016787281189,21.821070884729579
0,118,-98.096291426011135,19.419516174794254
0,119,-98.543325441311922,17.006263874457716
0,120,-98.931000642139153,14.582767636668367
0,121,-99.25908350744794,12.15048728493945
0,122,-99.527376412388037,9.7108879340061112
0,123,-99.735717747345618,7.2654391072948163
0,124,-99.883982015290883,4.8156138517375533
0,125,-99.972079907372802,2.3628878504634034
0,126,-99.999958356715354,-0.091261466097842095
0,127,-99.967600570383127,-2.5453558101643523
0,128,-99.875026039496632,-4.997916927067803
0,129,-99.722290527491708,-7.4474674856985388
0,130,-99.509486036529651,-9.8925319683946373
0,131,-99.236740752078532,-12.331637559738613
0,132,-98.904218965699116,-14.763315033726187
0,133,-98.51212097608169,-17.186099638773353
0,134,-98.060682968393749,-19.598531980027776
0,135,-97.550176872010766,-21.999158898453743
0,136,-96.980910196716124,-24.386534346160861
0,137,-96.353225847468792,-26.759220257449062
0,138,-95.667501917850117,-29.115787415045862
0,139,-94.924151462314441,-31.454816311013261
0,140,-94.12362224738051,-33.774898001806243
0,141,-93.266396481913688,-36.074634956967721
0,142,-92.352990526661344,-38.35264190094864
0,143,-91.383954583216479,-40.607546647546044
0,144,-90.359872362596846,-42.837990926456932
0,145,-89.281360733639232,-45.042631201449382
0,146,-88.149069351420792,-47.220139479658535
0,147,-86.963680265931046,-49.369204111519927
0,148,-85.72590751123056,-51.48853058085794
0,149,-84.436496675343463,-53.576842284654212
0,150,-83.096224451143115,-55.632881302025382
0,151,-81.705898168501363,-57.655409151947637
0,152,-80.266355307983204,-59.643207539271359
0,153,-78.778462996379844,-61.595079088576632
0,154,-77.243117484383959,-63.509848065427278
0,155,-75.661243606721683,-65.386361084589467
0,156,-74.033794225066842,-67.223487804787837
0,157,-72.361749654072682,-69.020121609580727
0,158,-70.646117070866993,-70.775180273944599
0,159,-68.887929908366289,-72.487606616165863
0,160,-67.088247232774407,-74.156369134647747
0,161,-65.24815310564064,-75.780462629248163
0,162,-63.368755930861631,-77.358908806774735
0,163,-61.451187787020267,-78.890756870272
0,164,-59.496603745463929,-80.375084091746047
0,165,-57.506181174532621,-81.810996367981176
0,166,-55.481119030356318,-83.19762875911448
0,167,-53.422637134648866,-84.534146009642967
0,168,-51.331975439932563,-85.81974305155056
0,169,-49.210393282637447,-87.053645489250769
0,170,-47.059168624523991,-88.235110066053736
0,171,-44.879597282886778,-89.363425111876182
0,172,-42.672992150002585,-90.437910971924921
0,173,-40.440682402293184,-91.45792041609549
0,174,-38.184012699679151,-92.422839028839292
0,175,-35.904342375607037,-93.3320855792647
0,176,-33.603044618237682,-94.185112371248607
0,177,-31.281505643288991,-94.981405573348297
0,178,-28.941123859031702,-95.720485528314086
0,179,-26.58330902394006,-96.4019070420171
0,180,-24.209481397506345,-97.025259651617503
0,181,-21.821070884729586,-97.59016787281189
0,182,-19.419516174794261,-98.096291426011135
0,183,-17.006263874457723,-98.543325441311922
0,184,-14.582767636668374,-98.931000642139153
0,185,-12.1504872849395,-99.25908350744794
0,186,-9.7108879340061609,-99.527376412388037
0,187,-7.2654391072947782,-99.735717747345618
0,188,-4.8156138517375151,-99.883982015290883
0,189,-2.3628878504633652,-99.972079907372802
0,190,0.091261466097835975,-99.999958356715354
0,191,2.5453558101643461,-99.967600570383127
0,192,4.9979169270677968,-99.875026039496632
0,193,7.4474674856985335,-99.722290527491708
0,194,9.892531968394632,-99.509486036529665
0,195,12.331637559738564,-99.236740752078532
0,196,14.763315033726137,-98.904218965699116
0,197,17.186099638773303,-98.51212097608169
0,198,19.598531980027815,-98.060682968393735
0,199,21.999158898453778,-97.550176872010752
0,200,24.386534346160854,-96.980910196716124
0,201,26.759220257449051,-96.353225847468792
0,202,29.115787415045858,-95.667501917850132
0,203,31.454816311013257,-94.924151462314455
0,204,33.774898001806235,-94.123622247380524
0,205,36.074634956967714,-93.266396481913688
0,206,38.352641900948598,-92.352990526661358
0,207,40.607546647546002,-91.383954583216493
0,208,42.837990926456968,-90.359872362596832
0,209,45.04263120144941,-89.281360733639232
0,210,47.22013947965857,-88.149069351420778
0,211,49.36920411151992,-86.963680265931046
0,212,51.48853058085794,-85.72590751123056
0,213,53.576842284654212,-84.436496675343463
0,214,55.632881302025382,-83.096224451143115
0,215,57.655409151947623,-81.705898168501363
0,216,59.643207539271344,-80.266355307983218
0,217,61.595079088576597,-78.778462996379886
0,218,63.509848065427235,-77.243117484383987
0,219,65.38636108458951,-75.661243606721655
0,220,67.223487804787879,-74.033794225066814
0,221,69.020121609580755,-72.361749654072653
0,222,70.775180273944599,-70.646117070866993
0,223,72.487606616165863,-68.887929908366303
0,224,74.156369134647747,-67.088247232774407
0,225,75.780462629248163,-65.248153105640654
0,226,77.358908806774735,-63.368755930861631
0,227,78.890756870272,-61.451187787020281
0,228,80.375084091746047,-59.496603745463929
0,229,81.810996367981176,-57.506181174532621
0,230,83.19762875911448,-55.481119030356332
0,231,84.534146009642967,-53.422637134648873
0,232,85.819743051550546,-51.331975439932577
0,233,87.053645489250769,-49.210393282637455
0,234,88.235110066053721,-47.059168624523998
0,235,89.363425111876168,-44.879597282886785
0,236,90.437910971924921,-42.672992150002592
0,237,91.45792041609549,-40.440682402293184
0,238,92.422839028839292,-38.184012699679158
0,239,93.332085579264685,-35.904342375607037
0,240,94.185112371248607,-33.603044618237696
0,241,94.981405573348297,-31.281505643288998
0,242,95.720485528314086,-28.941123859031713
0,243,96.4019070420171,-26.583309023940068
0,244,97.025259651617489,-24.209481397506348
0,245,97.59016787281189,-21.82107088472959
0,246,98.096291426011135,-19.419516174794264
0,247,98.543325441311922,-17.006263874457726
0,248,98.931000642139153,-14.582767636668379
0,249,99.25908350744794,-12.150487284939505
0,250,99.527376412388037,-9.710887934006168
0,251,99.735717747345618,-7.2654391072947844
0,252,99.883982015290883,-4.8156138517375213
0,253,99.972079907372802,-2.362887850463371
0,254,99.999958356715354,0.091261466097829841
0,255,99.967600570383127,2.5453558101643394
