ring_id,vertex_id,x,y
0,173,-56.648410748131226,82.407266425425192
0,174,-57.655409151947637,81.705898168501363
0,175,-58.653724863219026,80.992225303851257
0,176,-59.643207539271359,80.266355307983204
0,177,-60.623708167653277,79.528397494248608
0,178,-61.595079088576639,78.778462996379844
0,179,-62.557174017153763,78.01666475175378
0,180,-63.509848065427278,77.243117484383959
0,181,-64.452957764189719,76.457937687643508
0,182,-65.386361084589481,75.661243606721683
0,183,-66.309917459519838,74.853155220816618
0,184,-67.223487804787851,74.033794225066828
0,185,-68.126934540059864,73.203284012224458
0,186,-69.020121609580727,72.361749654072668
0,187,-69.902914502663165,71.509317882590395
0,188,-70.775180273944599,70.646117070866978
0,189,-71.636787563408362,69.772277213769527
0,190,-72.487606616165863,68.887929908366289
0,191,-73.327509301997367,67.993208334108559
0,192,-74.156369134647761,67.088247232774407
0,193,-74.974061290875028,66.173182888176953
0,194,-75.780462629248163,65.24815310564064
0,195,-76.575451708691787,64.313297191248182
0,196,-77.358908806774735,63.368755930861617
0,197,-78.130715937739808,62.41467156892049
0,198,-78.890756870272043,61.451187787020231
0,199,-79.638917145002594,60.47844968227453
0,200,-80.375084091746075,59.496603745463887
0,201,-81.09914684646813,58.505797838974892
0,202,-81.810996367981204,57.506181174532578
0,203,-82.510525454365762,56.49790429072975
0,204,-83.197628759114465,55.481119030356354
0,205,-83.872202806996967,54.455978517532579
0,206,-84.534146009642953,53.422637134648895
0,207,-85.183358680840897,52.381250499116639
0,208,-85.81974305155056,51.331975439932563
0,209,-86.443203284626449,50.274969974061115
0,210,-87.053645489250769,49.21039328263744
0,211,-87.650977735072885,48.138405686995462
0,212,-88.235110066053736,47.059168624523991
0,213,-88.805954514012882,45.972844624354885
0,214,-89.363425111876182,44.879597282886778
0,215,-89.90743790662215,43.779591239147983
0,216,-90.437910971924921,42.672992150002578
0,217,-90.954764420492111,41.559966665202978
0,218,-91.45792041609549,40.440682402293177
0,219,-91.947303185292881,39.315307921366063
0,220,-92.42283902883932,38.184012699679101
0,221,-92.88445633278593,37.046967106131412
0,222,-93.332085579264714,35.904342375606987
0,223,-93.765659356957642,34.756310583187343
0,224,-94.185112371248621,33.603044618237639
0,225,-94.590381454056555,32.444718158370137
0,226,-94.981405573348283,31.28150564328903
0,227,-95.358125842329727,30.113582248520469
0,228,-95.720485528314072,28.941123859031741
0,229,-96.06843006126546,27.764307042743663
0,230,-96.401907042017115,26.583309023940053
0,231,-96.720866250162288,25.398307656578577
0,232,-97.025259651617503,24.209481397506337
0,233,-97.315041405856135,23.017009279585103
0,234,-97.59016787281189,21.821070884729579
0,235,-97.850597619450866,20.621846316863021
0,236,-98.096291426011135,19.419516174794254
0,237,-98.327212291909149,18.214261525020159
0,238,-98.543325441311922,17.006263874457716
0,239,-98.744598328374082,15.795705143109732
0,240,-98.931000642139153,14.582767636668367
0,241,-99.10250431110434,13.367634019060509
0,242,-99.25908350744794,12.15048728493945
0,243,-99.400714650918914,10.931510732126281
0,244,-99.527376412388037,9.7108879340061112
0,245,-99.639049717059905,8.4888027118825331
0,246,-99.735717747345618,7.2654391072948163
0,247,-99.81736594539538,6.0409813543019251
0,248,-99.883982015290883,4.8156138517375533
0,249,-99.935555924897059,3.5895211354403287
0,250,-99.972079907372802,2.3628878504634034
0,251,-99.993548462340712,1.1358987232675386
0,252,-99.999958356715354,-0.091261466097842095
0,253,-99.991308625190243,-1.3184079118221146
0,254,-99.967600570383127,-2.5453558101643523
0,255,-99.928837762639816,-3.7719203872841334
0,256,-99.875026039496632,-4.997916927067803
0,257,-99.806173504801095,-6.22316079894604
0,258,-99.722290527491708,-7.4474674856985388
0,259,-99.623389740036288,-8.670652611241632
0,260,-99.509486036529651,-9.8925319683946373
0,261,-99.380596570450564,-11.112921546620795
0,262,-99.236740752078532,-12.331637559738613
0,263,-99.077940245570659,-13.54849647359922
0,264,-98.904218965699116,-14.763315033726187
0,265,-98.715603074249628,-15.975910292912818
0,266,-98.51212097608169,-17.186099638773353
0,267,-98.29380331485082,-18.393700821243726
0,268,-98.060682968393749,-19.598531980027776
0,269,-97.812795043777186,-20.800411671984694
0,270,-97.550176872010766,-21.999158898453743
0,271,-97.272868002425156,-23.194593132511947
0,272,-96.980910196716124,-24.386534346160861
0,273,-96.674347422655288,-25.57480303743792
0,274,-96.353225847468792,-26.759220257449062
0,275,-96.017593830884678,-27.939607637317575
0,276,-95.667501917850117,-29.115787415045862
0,277,-95.303002830919453,-30.287582462285734
0,278,-94.924151462314441,-31.454816311013261
0,279,-94.531004865657692,-32.617313180104262
0,280,-94.12362224738051,-33.774898001806243
0,281,-93.702064957806783,-34.927396448102996
0,282,-93.266396481913688,-36.074634956967721
0,283,-92.816682429771163,-37.216440758500902
0,284,-92.352990526661344,-38.35264190094864
0,285,-91.875390602879179,-39.483067276598206
0,286,-91.383954583216479,-40.607546647546044
0,287,-90.87875647613015,-41.725910671335058
0,288,-90.359872362596846,-42.837990926456932
0,289,-89.82738038465547,-43.943619937715802
0,290,-89.281360733639232,-45.042631201449382
0,291,-88.721895638099184,-46.134859210603842
0,292,-88.149069351420792,-47.220139479658535
0,293,-87.562968139135862,-48.298308569396923
0,294,-86.963680265931046,-49.369204111519927
0,295,-86.351295982355765,-50.43266483309791
0,296,-85.72590751123056,-51.48853058085794
0,297,-85.087609033758852,-52.536642345302198
0,298,-84.436496675343463,-53.576842284654212
0,299,-83.772668491110622,-54.608973748629275
0,300,-83.096224451143115,-55.632881302025382
0,301,-82.407266425425192,-56.648410748131226
0,302,-81.705898168501363,-57.655409151947637
0,303,-80.992225303851257,-58.653724863219011
0,304,-80.266355307983204,-59.643207539271359
0,305,-79.528397494248608,-60.623708167653277
0,306,-78.778462996379844,-61.595079088576632
0,307,-78.016664751753794,-62.557174017153763
0,308,-77.243117484383959,-63.509848065427278
0,309,-76.457937687643508,-64.452957764189705
0,310,-75.661243606721683,-65.386361084589467
0,311,-74.853155220816618,-66.309917459519838
0,312,-74.033794225066842,-67.223487804787837
0,313,-73.203284012224458,-68.126934540059864
0,314,-72.361749654072682,-69.020121609580727
0,315,-71.509317882590409,-69.902914502663165
0,316,-70.646117070866993,-70.775180273944599
0,317,-69.772277213769527,-71.636787563408362
0,318,-68.887929908366289,-72.487606616165863
0,319,-67.993208334108573,-73.327509301997367
0,320,-67.088247232774407,-74.156369134647747
0,321,-66.173182888176953,-74.974061290875028
0,322,-65.24815310564064,-75.780462629248163
0,323,-64.313297191248154,-76.575451708691816
0,324,-63.368755930861631,-77.358908806774735
0,325,-62.414671568920454,-78.130715937739836
0,326,-61.451187787020267,-78.890756870272
0,327,-60.47844968227453,-79.638917145002594
0,328,-59.496603745463929,-80.375084091746047
0,329,-58.505797838974892,-81.099146846468116
0,330,-57.506181174532621,-81.810996367981176
0,331,-56.49790429072975,-82.510525454365762
0,332,-55.481119030356318,-83.19762875911448
0,333,-54.455978517532586,-83.872202806996967
0,334,-53.422637134648866,-84.534146009642967
0,335,-52.381250499116646,-85.183358680840897
0,336,-51.331975439932563,-85.81974305155056
0,337,-50.274969974061158,-86.443203284626421
0,338,-49.210393282637447,-87.053645489250769
0,339,-48.138405686995505,-87.650977735072871
0,340,-47.059168624523991,-88.235110066053736
0,341,-45.972844624354934,-88.805954514012853
0,342,-44.879597282886778,-89.363425111876182
0,343,-43.779591239147955,-89.907437906622164
0,344,-42.672992150002585,-90.437910971924921
0,345,-41.55996666520295,-90.954764420492111
0,346,-40.440682402293184,-91.45792041609549
0,347,-39.31530792136607,-91.947303185292881
0,348,-38.184012699679151,-92.422839028839292
0,349,-37.046967106131419,-92.88445633278593
0,350,-35.904342375607037,-93.3320855792647
0,351,-34.75631058318735,-93.765659356957642
0,352,-33.603044618237682,-94.185112371248607
0,353,-32.444718158370137,-94.590381454056555
0,354,-31.281505643288991,-94.981405573348297
0,355,-30.113582248520476,-95.358125842329727
0,356,-28.941123859031702,-95.720485528314086
0,357,-27.76430704274367,-96.06843006126546
0,358,-26.58330902394006,-96.4019070420171
0,359,-25.398307656578627,-96.720866250162274
0,360,-24.209481397506345,-97.025259651617503
0,361,-23.017009279585153,-97.315041405856121
0,362,-21.821070884729586,-97.59016787281189
0,363,-20.621846316862982,-97.85059761945088
0,364,-19.419516174794261,-98.096291426011135
0,365,-18.214261525020124,-98.327212291909163
0,366,-17.006263874457723,-98.543325441311922
0,367,-15.795705143109695,-98.744598328374096
0,368,-14.582767636668374,-98.931000642139153
0,369,-13.367634019060517,-99.10250431110434
0,370,-12.1504872849395,-99.25908350744794
0,371,-10.931510732126288,-99.400714650918914
0,372,-9.7108879340061609,-99.527376412388037
0,373,-8.4888027118825402,-99.639049717059905
0,374,-7.2654391072947782,-99.735717747345618
0,375,-6.0409813543019313,-99.81736594539538
0,376,-4.8156138517375151,-99.883982015290883
0,377,-3.5895211354403349,-99.935555924897059
0,378,-2.3628878504633652,-99.972079907372802
0,379,-1.1358987232675892,-99.993548462340712
0,380,0.091261466097835975,-99.999958356715354
0,381,1.318407911822064,-99.991308625190243
0,382,2.5453558101643461,-99.967600570383127
0,383,3.7719203872840827,-99.928837762639816
0,384,4.9979169270677968,-99.875026039496632
0,385,6.2231607989460782,-99.806173504801095
0,386,7.4474674856985335,-99.722290527491708
0,387,8.6706526112416693,-99.623389740036288
0,388,9.892531968394632,-99.509486036529665
0,389,11.112921546620832,-99.380596570450564
0,390,12.331637559738564,-99.236740752078532
0,391,13.548496473599215,-99.077940245570659
0,392,14.763315033726137,-98.904218965699116
0,393,15.975910292912813,-98.715603074249628
0,394,17.186099638773303,-98.51212097608169
0,395,18.393700821243723,-98.29380331485082
0,396,19.598531980027815,-98.060682968393735
0,397,20.800411671984691,-97.812795043777186
0,398,21.999158898453778,-97.550176872010752
0,399,23.194593132511944,-97.272868002425156
0,400,24.386534346160854,-96.980910196716124
0,401,25.574803037437871,-96.674347422655288
0,402,26.759220257449051,-96.353225847468792
0,403,27.939607637317526,-96.017593830884707
0,404,29.115787415045858,-95.667501917850132
0,405,30.287582462285684,-95.303002830919468
0,406,31.454816311013257,-94.924151462314455
0,407,32.617313180104297,-94.531004865657678
0,408,33.774898001806235,-94.123622247380524
0,409,34.927396448103032,-93.702064957806769
0,410,36.074634956967714,-93.266396481913688
0,411,37.216440758500895,-92.816682429771163
0,412,38.352641900948598,-92.352990526661358
0,413,39.483067276598199,-91.875390602879179
0,414,40.607546647546002,-91.383954583216493
0,415,41.72591067133505,-90.87875647613015
0,416,42.837990926456968,-90.359872362596832
0,417,43.943619937715795,-89.82738038465547
0,418,45.04263120144941,-89.281360733639232
0,419,46.134859210603835,-88.721895638099184
0,420,47.22013947965857,-88.149069351420778
0,421,48.298308569396916,-87.562968139135862
0,422,49.36920411151992,-86.963680265931046
0,423,50.43266483309786,-86.351295982355779
0,424,51.48853058085794,-85.72590751123056
0,425,52.536642345302155,-85.087609033758866
0,426,53.576842284654212,-84.436496675343463
0,427,54.60897374862931,-83.772668491110608
0,428,55.632881302025382,-83.096224451143115
0,429,56.648410748131262,-82.407266425425178
0,430,57.655409151947623,-81.705898168501363
0,431,58.653724863219047,-80.992225303851228
0,432,59.643207539271344,-80.266355307983218
0,433,60.62370816765327,-79.528397494248622
0,434,61.595079088576597,-78.778462996379886
0,435,62.557174017153748,-78.016664751753794
0,436,63.509848065427235,-77.243117484383987
0,437,64.452957764189705,-76.457937687643508
0,438,65.38636108458951,-75.661243606721655
0,439,66.309917459519838,-74.853155220816618
0,440,67.223487804787879,-74.033794225066814
0,441,68.126934540059864,-73.203284012224472
0,442,69.020121609580755,-72.361749654072653
0,443,69.902914502663123,-71.509317882590437
0,444,70.775180273944599,-70.646117070866993
0,445,71.636787563408319,-69.772277213769556
0,446,72.487606616165863,-68.887929908366303
0,447,73.327509301997324,-67.993208334108601
0,448,74.156369134647747,-67.088247232774407
0,449,74.974061290875056,-66.173182888176925
0,450,75.780462629248163,-65.248153105640654
0,451,76.575451708691816,-64.313297191248154
0,452,77.358908806774735,-63.368755930861631
0,453,78.130715937739822,-62.414671568920454
0,454,78.890756870272,-61.451187787020281
0,455,79.63891714500258,-60.478449682274537
0,456,80.375084091746047,-59.496603745463929
0,457,81.099146846468116,-58.505797838974892
0,458,81.810996367981176,-57.506181174532621
0,459,82.510525454365762,-56.497904290729764
0,460,83.19762875911448,-55.481119030356332
0,461,83.872202806996967,-54.455978517532586
0,462,84.534146009642967,-53.422637134648873
0,463,85.183358680840897,-52.381250499116646
0,464,85.819743051550546,-51.331975439932577
0,465,86.443203284626421,-50.274969974061165
0,466,87.053645489250769,-49.210393282637455
0,467,87.650977735072871,-48.138405686995512
0,468,88.235110066053721,-47.059168624523998
0,469,88.805954514012853,-45.972844624354934
0,470,89.363425111876168,-44.879597282886785
0,471,89.90743790662215,-43.779591239147955
0,472,90.437910971924921,-42.672992150002592
0,473,90.954764420492111,-41.55996666520295
0,474,91.45792041609549,-40.440682402293184
0,475,91.947303185292867,-39.315307921366077
0,476,92.422839028839292,-38.184012699679158
0,477,92.88445633278593,-37.046967106131426
0,478,93.332085579264685,-35.904342375607037
0,479,93.765659356957642,-34.756310583187357
0,480,94.185112371248607,-33.603044618237696
0,481,94.590381454056555,-32.444718158370144
0,482,94.981405573348297,-31.281505643288998
0,483,95.358125842329727,-30.113582248520483
0,484,95.720485528314086,-28.941123859031713
0,485,96.06843006126546,-27.764307042743674
0,486,96.4019070420171,-26.583309023940068
0,487,96.720866250162274,-25.398307656578634
0,488,97.025259651617489,-24.209481397506348
0,489,97.315041405856121,-23.01700927958516
0,490,97.59016787281189,-21.82107088472959
0,491,97.85059761945088,-20.621846316862992
0,492,98.096291426011135,-19.419516174794264
0,493,98.327212291909163,-18.214261525020127
0,494,98.543325441311922,-17.006263874457726
0,495,98.744598328374082,-15.7957051431097
0,496,98.931000642139153,-14.582767636668379
0,497,99.10250431110434,-13.367634019060523
0,498,99.25908350744794,-12.150487284939505
0,499,99.400714650918914,-10.931510732126293
0,500,99.527376412388037,-9.710887934006168
0,501,99.639049717059905,-8.4888027118825455
0,502,99.735717747345618,-7.2654391072947844
0,503,99.81736594539538,-6.0409813543019375
0,504,99.883982015290883,-4.8156138517375213
0,505,99.935555924897059,-3.5895211354403411
0,506,99.972079907372802,-2.362887850463371
0,507,99.993548462340712,-1.1358987232675952
0,508,99.999958356715354,0.091261466097829841
0,509,99.991308625190243,1.318407911822058
0,510,99.967600570383127,2.5453558101643394
0,511,99.928837762639816,3.7719203872840765
